transaction_id,block,block_ts,from_address,to_address,confirmed,contractRet,quant,tokenAbbr
152507344736460375f81184333576ca35208636a8adca725633c9b86d9936fd,46907573,2022/12/17 21:41:57,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,62.200000,
4342e8f037233b69425bb674f25c44e80fd3fc2d72298d6e19cc5b4ff0518fda,46903827,2022/12/17 18:34:39,TLncQqHpe2FCgAhnZZNUhk7eHG58BRBwys,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,47.500000,
36ebe457280ea5c3f0952646f33895e969aec974e297e905612ae5580538b977,46903304,2022/12/17 18:08:30,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.200000,
3f61337f105e1654278ae7ffb50762da35a76294e3ee0f7009bda01163f4ac02,46902286,2022/12/17 17:17:30,TJXd6NRHYys1ovpvY65aDTtmL4Uba8WJT8,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,30.000000,
5f9bf62a00ff092c01c7eaf28fa861731269c41f7e43915fac72cf84b83b85c9,46900976,2022/12/17 16:12:00,TY4bEwDGJkvhSKGd9KbNMTZ2kPW2U7Ag9S,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,370.000000,
7e4965f6f65791d5d8a4a0ddc821745d7a9faf6ee1cf5e6223b15f439c6390cf,46900620,2022/12/17 15:54:12,TPNq8KeVQgHdFykrEYAb4fukwiwhXZeaXA,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.700000,
cf5a8ae9f7e6d92e4ea5c640ee8dcda39019b52f9dd9f52a047048ce01ee1759,46894641,2022/12/17 10:55:09,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.200000,
28c57613d0f04b28e30fb5b7573fd450fa0e440aeb0875cd2450477c829634ea,46894326,2022/12/17 10:39:24,TWz8M4GjsxJebqzSKVHsuts3wDRZpmsCRL,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,7.000000,
cad9705b37f4c1c59d8167862e7b46666d10215b4f553c59a9bb2be3f7459db4,46892234,2022/12/17 08:54:48,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,4.200000,
ea129f356a8446d8f2daaded294d9004a922fca49e1c9fe5aefb69357ec45ab0,46890837,2022/12/17 07:44:57,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,14.138554,
895571208ae9314932ed7800b379a75ce3817cab5c004361bcfbedccda585ee4,46886992,2022/12/17 04:32:36,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,19.200000,
5dfd5f37f8008181f66f872edeeb91b7c12eff65f58d80924a28abfcc2d9a5ad,46882249,2022/12/17 00:35:24,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.200000,
2e8c9c1451e6e8ee6e825effb566d4e15c645811c436e10e5fd1dacd38f5791f,46879881,2022/12/16 22:36:51,TFEb6GGkKujAB3oY68roirTR5VfXWBVa1J,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,3000.000000,
4a351f605feb18aa0627998c48e864f7ed38cf7b316976379851395ca1f86110,46877427,2022/12/16 20:34:09,TQH9qaKZz4m8sRToMtKP8jqXenJWnhmSAc,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,4.987978,
378f736c5395d8744e11d4cb58578581fec99087e0bd3081e2471035b0c7d557,46877004,2022/12/16 20:13:00,TQzvhBL23uwqbheFcwRrMLmNtK2jE947rf,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,100.000000,
702a95e167b5ffb675c489d1508687f1745939ceef5e4ccbda64532c812f3690,46876037,2022/12/16 19:24:39,TFH9EcgthLaaVw6sHoEstmsJ7eU4jN1Rza,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,25.200000,
7b63f20c8d72939994096fb6db44ca0f8ba6ad050b1b6a80530ac14c8c766fb0,46873688,2022/12/16 17:27:06,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,15.000000,
af1cad1febf0084f699a6f5ee8b5355f097e853c7f3d4f2b889b43d2a22bc3da,46872422,2022/12/16 16:23:48,TG6rkW2zbcNGUjMuGR2fJDcB8GJocoCm4i,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.000000,
521f8bb82e46ccf7db646663a37104fb08e56ed80a91d26c3dc0d8187ec6de17,46871895,2022/12/16 15:57:27,TH7ys7oErQ3D2SxeiTfSRQUv6AuFdKTtnW,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,0.999905,
20e11c5a6d91c6e0c5e10db5ce8dc7676f5568753dbd7b35ac0e85a004984db5,46871711,2022/12/16 15:48:15,TK5bJdFckyDnmaN8dMR4syebYcy5QSpJVX,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,200.000000,
4be05ecb0792d2d40520eca78face1a4989e2347e801af9c44cd3535873b1cb2,46871576,2022/12/16 15:41:30,TRCjUeSSZrL45h6hE1ZVwjLg6UdpDuEnjy,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,7.210789,
c111b0aebfd0d2f7360803e9cd6de13e8589ffb6f46787f716b9c7274b9a417e,46869919,2022/12/16 14:18:36,TU4vEruvZwLLkSfV9bNw12EJTPvNr7Pvaa,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,60.000000,
f610d3af2e8f2b0b038b121720b78a2eabbd293382933ef6828778c0093a8ddf,46866907,2022/12/16 11:47:51,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.200000,
f43f9be83c3b70513a7c47c838d6d0d3644225b5f1dc98a8ef4dab7a096dc7a1,46866330,2022/12/16 11:19:00,TCz47XgC9TjCeF4UzfB6qZbM9LTF9s1tG7,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.000000,
d48e5583af0ff986c5f74df23031e41a40b4ed1df99f95d912423fa8915fcd9c,46866263,2022/12/16 11:15:39,TAXbpM16XdkQeDbhonKnGAz68LeWrnByyw,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
faf1665bc29e8f9b519f02eedcc30758d34b98bd9d86198f6556589541a7d58b,46851140,2022/12/15 22:39:15,TWBPGLwQw2EbqYLLw1DJnTDt2ZQ9yJW1JJ,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,80.000000,
30e0cbcce40c4bca32417f6721e93e5fe612e453e8ceac49e1396bfb17925266,46850620,2022/12/15 22:13:15,TKW8GSQWB34z36zNoe64qUmPPi4MKZg1hX,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.000000,
fa2b42ee92e8a64b93cfd2d8a7d6dca27f43bbf4253d97aa28ffd2f7a8c230ba,46850582,2022/12/15 22:11:21,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,106.087281,
c1f660166800c2854edd7ca931d3ac3c8ec1f6108b672d212a67b9c85eeec7cb,46850546,2022/12/15 22:09:33,TKW8GSQWB34z36zNoe64qUmPPi4MKZg1hX,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.000000,
10f20aaa0b8b3b2df35cdbb9473c4cf7d3b926f921cc4e308b79e7b96fddb161,46849211,2022/12/15 21:02:45,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.200000,
aa854d7a46096d0837bd1729e2b2aa8342e9df3a287395f3d0b8c8c6d67be112,46845820,2022/12/15 18:13:12,TWVcQQTY6SDNHLuYkTduwetFggAbfUGoNS,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,15.000000,
94d5dfa5801a2929425f7ba4f26a504bc829b558ae062891e109499415954120,46844220,2022/12/15 16:53:03,TVjVpcWXDQYn3P9YRKADmcHP5FKuGpZ6Zp,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,7.134233,
8a82400af48ed74420c16d4401a4057ce79899825d19b755382fc2a1bcb4bcb7,46843228,2022/12/15 16:03:27,TALnxJZhmYyCMEYrRwBKToXBnvB8YLnL2v,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,4.000000,
0ceaa6dd725664a5b0198115da5fdc0f912ae4e84042948b4783da0b0e2180f1,46842455,2022/12/15 15:24:48,TDzsRnVQg66qDcBWY4K3qqBxfPTyindNQX,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.000000,
724582f7a2978eea70b35e32c812b8370383cb4b336623dd019149ef4fc65ae9,46840370,2022/12/15 13:40:33,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.200000,
6b9dcc7272f68de74905e9ae9737d0e551a4bd1b6273bf558cfa78853fb48d97,46840204,2022/12/15 13:32:15,TZCkZwdZtd8niWt8FqoYcbDDxqpsLtgnHh,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,11.000000,
68da3891819db58c87139570aa77c9937646f87e0bc96345b5214f6f269b088e,46839442,2022/12/15 12:54:09,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,396.761998,
b42b190173e184642a552afcf5edbfdbb57b51ddffb971fe0f7180f13f70b5c5,46836938,2022/12/15 10:48:51,TCwgzg2iqxNb27iN4fG68TeCCHX8NzVoPa,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,30000.000000,
7d2cf957651d9c3dba2965dfe917c2ce7bce6382bff362f4339a55c48005d770,46832432,2022/12/15 07:03:30,TSaRZDiBPD8Rd5vrvX8a4zgunHczM9mj8S,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.000000,
688e477e8b1a7f4d698c974e166e014bf1075276934fd7965a504fdc46076284,46829928,2022/12/15 04:58:12,TQkW5odVs63YmAomSVPmLSJQBXRaJSUMuA,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,640.790000,
b182e1506c2429857b604b8d6886b9f60aab6967e101a7fba9f857e988b93d7e,46829668,2022/12/15 04:45:12,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,11.200000,
de1f2ff12c24e19fb24c8ed3bfbe0f45785c846ada85c7437d5344af8821561b,46829504,2022/12/15 04:37:00,TKJW2hTP9FAweJti7QBTJZ7ek1GyCzypYj,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
27e29337128e3736a68d8350b5eac41b06ff334c2f88b6ddc010c5d9164a06f5,46822619,2022/12/14 22:52:36,TV3FBEiLf3i1iwQ9Gb1WgBdT7RDM7vuqPK,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.000000,
d8344d46235dc2a96f69c68db93351df5d57478822f853eed78530ed736673a5,46816172,2022/12/14 17:30:09,TR1nVeKCvMmxUxtRH2W5ZnM7WE6pKecSEJ,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,129.500000,
191778652d58233f5f78b21a75b9eb8288624ab58d65692c59722986270d2d32,46815397,2022/12/14 16:51:21,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,123.336530,
83053806ccd1d829f556bd7de12ba3c985f686ac7212fb0a39622fb525af78e4,46813965,2022/12/14 15:39:45,TCz47XgC9TjCeF4UzfB6qZbM9LTF9s1tG7,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.000000,
cd87ea0a779494c0edec2a3046d30329e81e0b0d7ee102777467b9157fbea411,46812445,2022/12/14 14:23:45,TSrpF1qnqoLTTNjNKazUetKcrx5M9W4uud,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,3.000000,
056634276031f8cf3c4c041dc7eb08c73c12f180214f5ed9cc4354bb4a93d222,46812351,2022/12/14 14:19:03,TXtp6FhA3NXP2eZehTu3W1CptFjaMECDcJ,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,12.000000,
fd0a9e91a9e663572301b817f66a2c1e7aac78bb507bd85c89c893abb7b9eaa3,46811680,2022/12/14 13:45:30,TK1Q4mpJq2yxonNW3xXs2o748Wd1LS4Y6S,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
4e37034eb6c807a9920fe2fbd395958864f4c7dee23ab0704a998ca791b48d0c,46808646,2022/12/14 11:13:42,THvebGce56kGmsYtCbFYkpHqLF97iroJkp,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
11eab1940716f3226d1d258ca09a414907d9123d9af2bf4e3e7bf4b2de85258e,46808296,2022/12/14 10:56:12,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,100.200000,
882575a964102950a154aa693767d0777fa67eee0eed65dabddff3057a899983,46807333,2022/12/14 10:08:03,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.000000,
5258be805e9dcc733c2103b715c7715eb98883c6d70f52d8296291eaf7c83a5b,46805100,2022/12/14 08:14:54,TR12adjXFW9zGF6ukJ7PgLngeJN78wgXGD,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
ce5d7d5f677036c374c19807e1e123e453aad25c03662f34c1779c524c4fce8f,46800990,2022/12/14 04:49:18,TTd9qHyjqiUkfTxe3gotbuTMpjU8LEbpkN,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,997.500000,
41959dc560a50977172c530cd831becea27e1edcad4c8fb54407b1142a534c63,46800953,2022/12/14 04:47:27,TFfYbiypR2nzAG49DWEe12pS57qF8VoB66,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
8d9b52e94bb8e1e6f66425f6c106082452a2c988549d089834c9710f514f9e19,46797504,2022/12/14 01:55:00,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.200000,
7d5772cdfcbbf4663b7b1a1e96163deba57bbd402bc8c9bc84358e74dbbc10b8,46797203,2022/12/14 01:39:57,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.000000,
e45c4709c67a44fa465bf08e50812a21e0c9ec73efeb823c9c56abc3d8eadc52,46790711,2022/12/13 20:15:15,TNBabJmraYHkEFSdtqJTpWLqcsA4qHXcWG,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,60.000000,
3455c773c641883bab7932fe518717e7d14504ab7f9ff41f4dd2c48abd41979f,46790711,2022/12/13 20:15:15,TMnkTpizy59Hn98f7H5gjC18G96TmZgLpU,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,105.000000,
5397eb718a10f92a9fe581061e3e49d28b6f5c3b3b197330a48ce80469a62a9b,46790711,2022/12/13 20:15:15,TWmv8gu2pwbWS49xdSNEZF6BtmxvrydhzP,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,75.000000,
89130acfcbaa8deeca644617e04fe5038233a7aa27092da7aeca15f931f2fef5,46790711,2022/12/13 20:15:15,TW85sMb1mifQA9LH3xVQtvTGhV7aq7c436,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,65.000000,
0936a9367e57b8e69629d0e5911fbc29b27d113a03e23fe876ded1c9ddea6513,46790711,2022/12/13 20:15:15,TG5G4nqk6jtupUsLtepLbpQvjchHB8DEcG,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,65.000000,
78209974c159f5685f7ddedcefe0e1663db60ae82f1cfadb2b80f9ea5bb34898,46790711,2022/12/13 20:15:15,TKWwWuzGK2t6qUB5ySDBcSqzAXhWEq5Sx2,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,45.000000,
58d95f6c39c6da8a71c64e1931937e97fe91b079270c2aada2b37b5c403cf11e,46790711,2022/12/13 20:15:15,TWDMtN1zLHzqUmVAwJQ293YrkDQB8Yiint,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,50.000000,
fd2b05cbd4dd37ced3c319925a2df60762808e35a533c13f31a5fe67c2f3d98d,46788785,2022/12/13 18:35:48,TWGZbjofbTLY3UCjCV4yiLkRg89zLqwRgi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.000000,
7c022bd6a61f04cee4449b38e5543f5588b24b99b27b2a42ac8cce4280261bad,46788724,2022/12/13 18:32:36,TN5Te628uJTrFPt89EDGE4wRAitjJH6izv,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,60.000000,
67e61a6ee986cc648e46bcffd6a6a0de89157ff42335b8507e655faa13d0450c,46787547,2022/12/13 17:31:24,TWA79fQNbdt9VphX2iSTRzyUYYKPAnbw16,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.500000,
444a935aba9efa5954a98a6899765f642f92093e8d40e7a8afbaa4d58c564c06,46782489,2022/12/13 13:08:48,TJbHp48Shg4tTD5x6fKkU7PodggL5mjcJP,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,11.340000,
b263bf5bafa595563c776456ddb411dbde1256399afa136e8fd6a44969381b76,46779564,2022/12/13 10:36:48,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,3979.533976,
4e7b518d8a66f3f8094b7d24a4652d21e1d99adbbc29d5c38732fde75d956a38,46778579,2022/12/13 09:45:39,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,99.200000,
211b369dadbc70b3a66e8ae3820e54ec54ad292bc810fb6a3c12373b09f69906,46777925,2022/12/13 09:11:42,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,396.000000,
5942624bdcd88557fffe82c243cbc67b88bfb6138e8f9debb4279bbc56b37c9c,46777667,2022/12/13 08:58:18,TBgtFsen6k6ebJ1pY1NTNazTtYxEbzfxoD,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,105.906062,
61bfeebf14289fb87065f5e9cef1c1d7b6a4cf7f683073386f885ca1668df837,46776166,2022/12/13 07:40:21,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,711.615851,
10cef5e442123d93ad64ce8543f73f1ea7140ef8cefb15cdb6f235d620574fca,46775229,2022/12/13 06:51:42,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.200000,
e7c1bdc48241ab67fef5fd455f4c5245b250da86471d3a885717aa8bf5f9f02e,46768560,2022/12/13 01:13:03,TVYDjPEBqSLCNdmWRb3NAdBBXt1RBvuo55,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,74.200000,
a5bab7fd20e0aaad75d87650d3abc3ae9e13bc64e8f40d379e13a2ea1ef5477a,46763577,2022/12/12 21:03:48,TFA1UJwY6yHkezB8tZ35j41pNisDvwJYDu,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,40.000000,
aef34d63c8bc63d829c0e0ff71478f94e03a2a6adbe558ff50c82cf7980cf054,46760295,2022/12/12 18:19:39,TJbHp48Shg4tTD5x6fKkU7PodggL5mjcJP,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.500000,
c3d30e250229c0482c63e0ddad723df0ab8c25258a7e282c907a2f38ad1b9f76,46759009,2022/12/12 17:15:12,TArVVasoUUzaEiwQjXbH7TemzXW73VFNhe,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,5.000000,
18876251548b1cd4ae84af558ded3df7c0b3f7c1b32cf4c40288288def3b842c,46758096,2022/12/12 16:29:30,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.200000,
f509d7db587c53672b00f145a4eef3dff6c3adef5827c9a38bf6cd127eca1fc5,46756888,2022/12/12 15:29:03,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,26.720017,
af32a8c9ba5724476359b565a1d9a1748387f1a8287e05bcd4e8c7999f6f2caa,46756878,2022/12/12 15:28:33,TZ3SDqQHU5qhseSzgFbECBTvCiiWSxJ4vH,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,6000.020000,
2b0d2e215b8f24558e51181ca62fb522710d3b08f3cdb5a91205534ed651a204,46756590,2022/12/12 15:14:09,TWfPBDh5UYa2jyneUZXC2ntTYhciYHskGo,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.435696,
182450874f692d7bea2765b36f643e66bdfb7add9e291c7399faaf9aebe3fd1c,46755883,2022/12/12 14:38:42,TArZAjNymTUtPWKuJCtwqZsoaDq3JqPyKg,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,17.000000,
53016f0deb7c27acfe2fae02f7fc64ee1868bef280fe154b4f1e1b1de9aab66b,46754703,2022/12/12 13:39:39,TMAHAA51S9Ng9pNXbcPUWvHvU6xKuy2gZo,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,50.000000,
7473b741b76a152609609fb1be7ea8848d8e5778082a28b09f5a4fbc337b4084,46751956,2022/12/12 11:22:12,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,12.000000,
aaa50bb429f7a2c0ef2a9827f1f5112c0684bf7aaa908aa0924cc64173ece8af,46751131,2022/12/12 10:40:57,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.200000,
a7921bf921cb1d32cfd0c730116b72ad95260acd391284274e711587eaa2959c,46749816,2022/12/12 09:35:06,TVCY3ThaHP5R5XKEJouQ8oXvaS75jCPVje,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.800000,
dfb35064936f756827e61d55b8dbd3d1fcbb1e6cf94bfef888c93b0049a9fc84,46747427,2022/12/12 07:35:39,TNaRAoLUyYEV2uF7GUrzSjRQTU8v5ZJ5VR,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.500000,
e71fc9dca0b7e63e2d2c9f6cf3961e621c7abb0c3741c02983772c1dc5fded10,46744178,2022/12/12 04:53:00,TQH9qaKZz4m8sRToMtKP8jqXenJWnhmSAc,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,228.638980,
155fa9580523880e1b6d704db79cf0f84502ab983c0a59c59a2bbbaf53f83859,46743909,2022/12/12 04:39:33,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.000000,
1d03b2b527aaeae2ac84fab49001fb69cc72fad52b6f9705117b92f5aa702b05,46743145,2022/12/12 04:01:21,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.000000,
1ddf4e728aee6814476583f5b5f0b5ea1d1a0447e9590fb4a7120a1060355b20,46732187,2022/12/11 18:53:09,TFwiw8buJ4gkjMwDaDsujxYEHfUjtQWrXt,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.000000,
400eb7317099004372f721a901c745fed801082643941ab9de4ad81156dcfd9a,46731582,2022/12/11 18:22:51,TDiCF4preZewubsZXmsMVuhH2sbNwyaTeT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,8.280000,
03b78d65283887398965896b332fcc1046e888b0fc9b28c30f777030939a8e19,46730957,2022/12/11 17:51:27,TZ3SDqQHU5qhseSzgFbECBTvCiiWSxJ4vH,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,54.000000,
3eaf497a699591c4a25e9e072d7297df7fadc4aa4f4242a970c5691ecf820675,46730815,2022/12/11 17:44:21,TSL83rz1ooVnKsWsieD2HygwRwrmzjBRYD,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,7.000000,
8914c9a138cc7cd37101886833460464a39d6421822d0a06c480c86bfc2c6f35,46730589,2022/12/11 17:33:03,TM9tztwF3BpMhoEPMwcWG9WSqzER45WK23,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,192.670000,
30831bd47eaed19f08da7cb4a658cb35f4c7d77619916c916270c08de208418b,46727553,2022/12/11 15:01:12,TZE9tqh242EzBHBGiL3RAtCwpSVmE65WAv,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
